"unp","unp-nhm-grounds-4-20231013_143000","unp-nhm-grounds-4 2023-10-13 1430","","audiomoth/unp-nhm-grounds-4/20231013_143000.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","1430","0"
"unp","unp-nhm-grounds-4-20231013_144500","unp-nhm-grounds-4 2023-10-13 1445","","audiomoth/unp-nhm-grounds-4/20231013_144500.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","1445","0"
"unp","unp-nhm-grounds-4-20231013_150000","unp-nhm-grounds-4 2023-10-13 1500","","audiomoth/unp-nhm-grounds-4/20231013_150000.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","1500","0"
"unp","unp-nhm-grounds-4-20231013_151500","unp-nhm-grounds-4 2023-10-13 1515","","audiomoth/unp-nhm-grounds-4/20231013_151500.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","1515","0"
"unp","unp-nhm-grounds-4-20231013_154500","unp-nhm-grounds-4 2023-10-13 1545","","audiomoth/unp-nhm-grounds-4/20231013_154500.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","1545","0"
"unp","unp-nhm-grounds-4-20231013_160000","unp-nhm-grounds-4 2023-10-13 1600","","audiomoth/unp-nhm-grounds-4/20231013_160000.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","1600","0"
"unp","unp-nhm-grounds-4-20231013_161500","unp-nhm-grounds-4 2023-10-13 1615","","audiomoth/unp-nhm-grounds-4/20231013_161500.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","1615","0"
"unp","unp-nhm-grounds-4-20231013_170000","unp-nhm-grounds-4 2023-10-13 1700","","audiomoth/unp-nhm-grounds-4/20231013_170000.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","1700","0"
"unp","unp-nhm-grounds-4-20231013_171500","unp-nhm-grounds-4 2023-10-13 1715","","audiomoth/unp-nhm-grounds-4/20231013_171500.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","1715","0"
"unp","unp-nhm-grounds-4-20231013_173000","unp-nhm-grounds-4 2023-10-13 1730","","audiomoth/unp-nhm-grounds-4/20231013_173000.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","1730","0"
"unp","unp-nhm-grounds-4-20231013_174500","unp-nhm-grounds-4 2023-10-13 1745","","audiomoth/unp-nhm-grounds-4/20231013_174500.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","1745","0"
"unp","unp-nhm-grounds-4-20231013_180000","unp-nhm-grounds-4 2023-10-13 1800","","audiomoth/unp-nhm-grounds-4/20231013_180000.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","1800","0"
"unp","unp-nhm-grounds-4-20231013_183000","unp-nhm-grounds-4 2023-10-13 1830","","audiomoth/unp-nhm-grounds-4/20231013_183000.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","1830","0"
"unp","unp-nhm-grounds-4-20231013_190000","unp-nhm-grounds-4 2023-10-13 1900","","audiomoth/unp-nhm-grounds-4/20231013_190000.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","1900","0"
"unp","unp-nhm-grounds-4-20231013_191500","unp-nhm-grounds-4 2023-10-13 1915","","audiomoth/unp-nhm-grounds-4/20231013_191500.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","1915","0"
"unp","unp-nhm-grounds-4-20231013_194500","unp-nhm-grounds-4 2023-10-13 1945","","audiomoth/unp-nhm-grounds-4/20231013_194500.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","1945","0"
"unp","unp-nhm-grounds-4-20231013_200000","unp-nhm-grounds-4 2023-10-13 2000","","audiomoth/unp-nhm-grounds-4/20231013_200000.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","2000","0"
"unp","unp-nhm-grounds-4-20231013_201500","unp-nhm-grounds-4 2023-10-13 2015","","audiomoth/unp-nhm-grounds-4/20231013_201500.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","2015","0"
"unp","unp-nhm-grounds-4-20231013_203000","unp-nhm-grounds-4 2023-10-13 2030","","audiomoth/unp-nhm-grounds-4/20231013_203000.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","2030","0"
"unp","unp-nhm-grounds-4-20231013_204500","unp-nhm-grounds-4 2023-10-13 2045","","audiomoth/unp-nhm-grounds-4/20231013_204500.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","2045","0"
"unp","unp-nhm-grounds-4-20231013_210000","unp-nhm-grounds-4 2023-10-13 2100","","audiomoth/unp-nhm-grounds-4/20231013_210000.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","2100","0"
"unp","unp-nhm-grounds-4-20231013_211500","unp-nhm-grounds-4 2023-10-13 2115","","audiomoth/unp-nhm-grounds-4/20231013_211500.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","2115","0"
"unp","unp-nhm-grounds-4-20231013_213000","unp-nhm-grounds-4 2023-10-13 2130","","audiomoth/unp-nhm-grounds-4/20231013_213000.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","2130","0"
"unp","unp-nhm-grounds-4-20231013_214500","unp-nhm-grounds-4 2023-10-13 2145","","audiomoth/unp-nhm-grounds-4/20231013_214500.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","2145","0"
"unp","unp-nhm-grounds-4-20231013_220000","unp-nhm-grounds-4 2023-10-13 2200","","audiomoth/unp-nhm-grounds-4/20231013_220000.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","2200","0"
"unp","unp-nhm-grounds-4-20231013_223000","unp-nhm-grounds-4 2023-10-13 2230","","audiomoth/unp-nhm-grounds-4/20231013_223000.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","2230","0"
"unp","unp-nhm-grounds-4-20231013_224500","unp-nhm-grounds-4 2023-10-13 2245","","audiomoth/unp-nhm-grounds-4/20231013_224500.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","2245","0"
"unp","unp-nhm-grounds-4-20231013_231500","unp-nhm-grounds-4 2023-10-13 2315","","audiomoth/unp-nhm-grounds-4/20231013_231500.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","2315","0"
"unp","unp-nhm-grounds-4-20231013_233000","unp-nhm-grounds-4 2023-10-13 2330","","audiomoth/unp-nhm-grounds-4/20231013_233000.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","2330","0"
"unp","unp-nhm-grounds-4-20231013_234500","unp-nhm-grounds-4 2023-10-13 2345","","audiomoth/unp-nhm-grounds-4/20231013_234500.WAV","Urban Nature Project @ NHM","2023-10-13","",NA,"audio/x-wave","Soundscape","2023-10-13","2345","0"
"unp","unp-nhm-grounds-4-20231014_000000","unp-nhm-grounds-4 2023-10-14 0000","","audiomoth/unp-nhm-grounds-4/20231014_000000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0000","0"
"unp","unp-nhm-grounds-4-20231014_001500","unp-nhm-grounds-4 2023-10-14 0015","","audiomoth/unp-nhm-grounds-4/20231014_001500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0015","0"
"unp","unp-nhm-grounds-4-20231014_003000","unp-nhm-grounds-4 2023-10-14 0030","","audiomoth/unp-nhm-grounds-4/20231014_003000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0030","0"
"unp","unp-nhm-grounds-4-20231014_004500","unp-nhm-grounds-4 2023-10-14 0045","","audiomoth/unp-nhm-grounds-4/20231014_004500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0045","0"
"unp","unp-nhm-grounds-4-20231014_010000","unp-nhm-grounds-4 2023-10-14 0100","","audiomoth/unp-nhm-grounds-4/20231014_010000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0100","0"
"unp","unp-nhm-grounds-4-20231014_011500","unp-nhm-grounds-4 2023-10-14 0115","","audiomoth/unp-nhm-grounds-4/20231014_011500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0115","0"
"unp","unp-nhm-grounds-4-20231014_013000","unp-nhm-grounds-4 2023-10-14 0130","","audiomoth/unp-nhm-grounds-4/20231014_013000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0130","0"
"unp","unp-nhm-grounds-4-20231014_014500","unp-nhm-grounds-4 2023-10-14 0145","","audiomoth/unp-nhm-grounds-4/20231014_014500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0145","0"
"unp","unp-nhm-grounds-4-20231014_020000","unp-nhm-grounds-4 2023-10-14 0200","","audiomoth/unp-nhm-grounds-4/20231014_020000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0200","0"
"unp","unp-nhm-grounds-4-20231014_021500","unp-nhm-grounds-4 2023-10-14 0215","","audiomoth/unp-nhm-grounds-4/20231014_021500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0215","0"
"unp","unp-nhm-grounds-4-20231014_024500","unp-nhm-grounds-4 2023-10-14 0245","","audiomoth/unp-nhm-grounds-4/20231014_024500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0245","0"
"unp","unp-nhm-grounds-4-20231014_033000","unp-nhm-grounds-4 2023-10-14 0330","","audiomoth/unp-nhm-grounds-4/20231014_033000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0330","0"
"unp","unp-nhm-grounds-4-20231014_034500","unp-nhm-grounds-4 2023-10-14 0345","","audiomoth/unp-nhm-grounds-4/20231014_034500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0345","0"
"unp","unp-nhm-grounds-4-20231014_040000","unp-nhm-grounds-4 2023-10-14 0400","","audiomoth/unp-nhm-grounds-4/20231014_040000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0400","0"
"unp","unp-nhm-grounds-4-20231014_041500","unp-nhm-grounds-4 2023-10-14 0415","","audiomoth/unp-nhm-grounds-4/20231014_041500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0415","0"
"unp","unp-nhm-grounds-4-20231014_043000","unp-nhm-grounds-4 2023-10-14 0430","","audiomoth/unp-nhm-grounds-4/20231014_043000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0430","0"
"unp","unp-nhm-grounds-4-20231014_044500","unp-nhm-grounds-4 2023-10-14 0445","","audiomoth/unp-nhm-grounds-4/20231014_044500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0445","0"
"unp","unp-nhm-grounds-4-20231014_050000","unp-nhm-grounds-4 2023-10-14 0500","","audiomoth/unp-nhm-grounds-4/20231014_050000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0500","0"
"unp","unp-nhm-grounds-4-20231014_051500","unp-nhm-grounds-4 2023-10-14 0515","","audiomoth/unp-nhm-grounds-4/20231014_051500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0515","0"
"unp","unp-nhm-grounds-4-20231014_053000","unp-nhm-grounds-4 2023-10-14 0530","","audiomoth/unp-nhm-grounds-4/20231014_053000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0530","0"
"unp","unp-nhm-grounds-4-20231014_054500","unp-nhm-grounds-4 2023-10-14 0545","","audiomoth/unp-nhm-grounds-4/20231014_054500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0545","0"
"unp","unp-nhm-grounds-4-20231014_060000","unp-nhm-grounds-4 2023-10-14 0600","","audiomoth/unp-nhm-grounds-4/20231014_060000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0600","0"
"unp","unp-nhm-grounds-4-20231014_061500","unp-nhm-grounds-4 2023-10-14 0615","","audiomoth/unp-nhm-grounds-4/20231014_061500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0615","0"
"unp","unp-nhm-grounds-4-20231014_063000","unp-nhm-grounds-4 2023-10-14 0630","","audiomoth/unp-nhm-grounds-4/20231014_063000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0630","0"
"unp","unp-nhm-grounds-4-20231014_064500","unp-nhm-grounds-4 2023-10-14 0645","","audiomoth/unp-nhm-grounds-4/20231014_064500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0645","0"
"unp","unp-nhm-grounds-4-20231014_071500","unp-nhm-grounds-4 2023-10-14 0715","","audiomoth/unp-nhm-grounds-4/20231014_071500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0715","0"
"unp","unp-nhm-grounds-4-20231014_073000","unp-nhm-grounds-4 2023-10-14 0730","","audiomoth/unp-nhm-grounds-4/20231014_073000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0730","0"
"unp","unp-nhm-grounds-4-20231014_074500","unp-nhm-grounds-4 2023-10-14 0745","","audiomoth/unp-nhm-grounds-4/20231014_074500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0745","0"
"unp","unp-nhm-grounds-4-20231014_081500","unp-nhm-grounds-4 2023-10-14 0815","","audiomoth/unp-nhm-grounds-4/20231014_081500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0815","0"
"unp","unp-nhm-grounds-4-20231014_083000","unp-nhm-grounds-4 2023-10-14 0830","","audiomoth/unp-nhm-grounds-4/20231014_083000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0830","0"
"unp","unp-nhm-grounds-4-20231014_084500","unp-nhm-grounds-4 2023-10-14 0845","","audiomoth/unp-nhm-grounds-4/20231014_084500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0845","0"
"unp","unp-nhm-grounds-4-20231014_090000","unp-nhm-grounds-4 2023-10-14 0900","","audiomoth/unp-nhm-grounds-4/20231014_090000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0900","0"
"unp","unp-nhm-grounds-4-20231014_091500","unp-nhm-grounds-4 2023-10-14 0915","","audiomoth/unp-nhm-grounds-4/20231014_091500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0915","0"
"unp","unp-nhm-grounds-4-20231014_093000","unp-nhm-grounds-4 2023-10-14 0930","","audiomoth/unp-nhm-grounds-4/20231014_093000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0930","0"
"unp","unp-nhm-grounds-4-20231014_094500","unp-nhm-grounds-4 2023-10-14 0945","","audiomoth/unp-nhm-grounds-4/20231014_094500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","0945","0"
"unp","unp-nhm-grounds-4-20231014_101500","unp-nhm-grounds-4 2023-10-14 1015","","audiomoth/unp-nhm-grounds-4/20231014_101500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1015","0"
"unp","unp-nhm-grounds-4-20231014_103000","unp-nhm-grounds-4 2023-10-14 1030","","audiomoth/unp-nhm-grounds-4/20231014_103000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1030","0"
"unp","unp-nhm-grounds-4-20231014_104500","unp-nhm-grounds-4 2023-10-14 1045","","audiomoth/unp-nhm-grounds-4/20231014_104500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1045","0"
"unp","unp-nhm-grounds-4-20231014_110000","unp-nhm-grounds-4 2023-10-14 1100","","audiomoth/unp-nhm-grounds-4/20231014_110000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1100","0"
"unp","unp-nhm-grounds-4-20231014_111500","unp-nhm-grounds-4 2023-10-14 1115","","audiomoth/unp-nhm-grounds-4/20231014_111500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1115","0"
"unp","unp-nhm-grounds-4-20231014_113000","unp-nhm-grounds-4 2023-10-14 1130","","audiomoth/unp-nhm-grounds-4/20231014_113000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1130","0"
"unp","unp-nhm-grounds-4-20231014_114500","unp-nhm-grounds-4 2023-10-14 1145","","audiomoth/unp-nhm-grounds-4/20231014_114500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1145","0"
"unp","unp-nhm-grounds-4-20231014_120000","unp-nhm-grounds-4 2023-10-14 1200","","audiomoth/unp-nhm-grounds-4/20231014_120000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1200","0"
"unp","unp-nhm-grounds-4-20231014_121500","unp-nhm-grounds-4 2023-10-14 1215","","audiomoth/unp-nhm-grounds-4/20231014_121500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1215","0"
"unp","unp-nhm-grounds-4-20231014_123000","unp-nhm-grounds-4 2023-10-14 1230","","audiomoth/unp-nhm-grounds-4/20231014_123000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1230","0"
"unp","unp-nhm-grounds-4-20231014_124500","unp-nhm-grounds-4 2023-10-14 1245","","audiomoth/unp-nhm-grounds-4/20231014_124500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1245","0"
"unp","unp-nhm-grounds-4-20231014_130000","unp-nhm-grounds-4 2023-10-14 1300","","audiomoth/unp-nhm-grounds-4/20231014_130000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1300","0"
"unp","unp-nhm-grounds-4-20231014_131500","unp-nhm-grounds-4 2023-10-14 1315","","audiomoth/unp-nhm-grounds-4/20231014_131500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1315","0"
"unp","unp-nhm-grounds-4-20231014_133000","unp-nhm-grounds-4 2023-10-14 1330","","audiomoth/unp-nhm-grounds-4/20231014_133000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1330","0"
"unp","unp-nhm-grounds-4-20231014_134500","unp-nhm-grounds-4 2023-10-14 1345","","audiomoth/unp-nhm-grounds-4/20231014_134500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1345","0"
"unp","unp-nhm-grounds-4-20231014_140000","unp-nhm-grounds-4 2023-10-14 1400","","audiomoth/unp-nhm-grounds-4/20231014_140000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1400","0"
"unp","unp-nhm-grounds-4-20231014_141500","unp-nhm-grounds-4 2023-10-14 1415","","audiomoth/unp-nhm-grounds-4/20231014_141500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1415","0"
"unp","unp-nhm-grounds-4-20231014_143000","unp-nhm-grounds-4 2023-10-14 1430","","audiomoth/unp-nhm-grounds-4/20231014_143000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1430","0"
"unp","unp-nhm-grounds-4-20231014_144500","unp-nhm-grounds-4 2023-10-14 1445","","audiomoth/unp-nhm-grounds-4/20231014_144500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1445","0"
"unp","unp-nhm-grounds-4-20231014_150000","unp-nhm-grounds-4 2023-10-14 1500","","audiomoth/unp-nhm-grounds-4/20231014_150000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1500","0"
"unp","unp-nhm-grounds-4-20231014_151500","unp-nhm-grounds-4 2023-10-14 1515","","audiomoth/unp-nhm-grounds-4/20231014_151500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1515","0"
"unp","unp-nhm-grounds-4-20231014_153000","unp-nhm-grounds-4 2023-10-14 1530","","audiomoth/unp-nhm-grounds-4/20231014_153000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1530","0"
"unp","unp-nhm-grounds-4-20231014_154500","unp-nhm-grounds-4 2023-10-14 1545","","audiomoth/unp-nhm-grounds-4/20231014_154500.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1545","0"
"unp","unp-nhm-grounds-4-20231014_160000","unp-nhm-grounds-4 2023-10-14 1600","","audiomoth/unp-nhm-grounds-4/20231014_160000.WAV","Urban Nature Project @ NHM","2023-10-14","",NA,"audio/x-wave","Soundscape","2023-10-14","1600","0"
